6690
6057	17	37	13	16	-6.57898000000000
6058	62	37	38	16	-6.75457000000000
6059	32	37	36	16	-6.03177000000000
6060	22	27	26	6	-12.9828200000000
6061	5	27	1	6	-19.9746000000000
6062	32	27	31	6	18.5686100000000
6063	10	27	11	6	20.1865500000000
6064	35	32	36	11	7.50369000000000
6065	15	32	14	11	7.55376000000000
6066	36	27	64	6	1.63064000000000
6067	2	32	50	11	-0.279930000000000
6068	24	27	28	6	-11.4476200000000
6069	30	27	31	6	23.2079400000000
6070	10	27	9	6	17.9559200000000
6071	7	27	3	6	-14.6834100000000
6072	27	32	31	11	-18.1407000000000
6073	10	32	6	11	-20.0951900000000
6074	29	32	33	11	-17.2769500000000
6075	12	32	8	11	-19.2972900000000
6076	41	37	40	16	7.27248000000000
6077	19	37	20	16	7.72387000000000
6078	63	32	23	11	-0.266010000000000
6079	19	27	59	6	1.30679000000000
6080	54	27	40	6	1.32429000000000
6081	41	37	18	16	0.0538600000000000
6082	61	32	42	11	15.9555200000000
6083	21	32	52	11	15.1030900000000
6084	7	32	8	11	23.7638200000000
6085	29	32	28	11	21.5285700000000
6086	7	32	6	11	14.6651500000000
6087	27	32	28	11	11.8899300000000
6088	12	37	13	16	19.8783300000000
6089	34	37	33	16	14.1032000000000
6090	10	32	14	11	-20.8461900000000
6091	35	32	31	11	-18.7850600000000
6092	61	27	59	6	7.34288000000000
6093	5	27	9	6	-18.5616500000000
6094	30	27	26	6	-11.8029300000000
6095	54	27	52	6	7.35482000000000
6096	12	37	11	16	19.9130000000000
6097	32	37	33	16	18.1090100000000
6098	42	32	61	11	15.9459900000000
6099	52	32	21	11	15.0622600000000
6100	7	27	11	6	-14.2931700000000
6101	32	27	28	6	-11.4685600000000
6102	50	27	42	6	0.408360000000000
6103	2	27	3	6	11.6058300000000
6104	24	27	23	6	12.6354500000000
6105	12	32	16	11	-19.6854200000000
6106	37	32	33	11	-17.8539900000000
6107	64	27	38	6	2.17869000000000
6108	2	37	50	16	0.206950000000000
6109	63	32	41	11	2.97064000000000
6110	60	37	55	16	1.27458000000000
6111	58	37	53	16	1.16888000000000
6112	15	37	19	16	-6.37690000000000
6113	40	37	36	16	-6.26793000000000
6114	2	27	1	6	7.06772000000000
6115	22	27	23	6	14.1640300000000
6116	41	37	54	16	0.285080000000000
6117	41	37	53	16	0.195260000000000
6118	61	37	25	16	-0.150530000000000
6119	41	32	63	11	2.90964000000000
6120	64	27	50	6	0.646950000000000
6121	64	27	21	6	0.821590000000000
6122	64	27	20	6	0.787140000000000
6123	55	27	61	6	1.71528000000000
6124	60	37	38	16	-7.13598000000000
6125	17	37	53	16	-6.91802000000000
6126	62	32	59	11	3.26496000000000
6127	54	32	51	11	3.29589000000000
6128	64	27	19	6	0.791540000000000
6129	64	32	24	11	-0.442280000000000
6130	17	37	52	16	-6.48566000000000
6131	61	37	38	16	-6.68587000000000
6132	56	27	35	6	0.876240000000000
6133	27	37	32	16	0.607020000000000
6134	37	27	64	6	1.86319000000000
6135	64	27	53	6	0.927490000000000
6136	49	27	16	6	2.12015000000000
6137	58	37	54	16	1.94785000000000
6138	59	37	55	16	2.00330000000000
6139	61	32	50	11	0.330700000000000
6140	41	37	57	16	1.05464000000000
6141	58	32	55	11	4.25849000000000
6142	63	27	60	6	3.90814000000000
6143	62	37	52	16	0.0471100000000000
6144	64	27	17	6	0.729790000000000
6145	53	27	50	6	3.95532000000000
6146	59	27	61	6	7.20647000000000
6147	52	27	54	6	7.24976000000000
6148	59	32	56	11	4.79768000000000
6149	57	32	54	11	4.50347000000000
6150	41	37	55	16	0.414630000000000
6151	64	27	54	6	1.01533000000000
6152	42	37	53	16	0.269840000000000
6153	60	37	21	16	0.264880000000000
6154	19	37	18	16	6.51405000000000
6155	39	37	40	16	7.94151000000000
6156	21	32	55	11	4.23014000000000
6157	58	32	42	11	3.90072000000000
6158	42	37	54	16	0.408090000000000
6159	59	37	21	16	0.385130000000000
6160	17	37	21	16	-6.21668000000000
6161	42	37	38	16	-6.39500000000000
6162	60	32	57	11	5.29625000000000
6163	56	32	53	11	5.45547000000000
6164	64	27	55	6	1.12831000000000
6165	64	27	39	6	2.55995000000000
6166	41	37	56	16	0.651590000000000
6167	36	32	35	11	6.48129000000000
6168	14	32	15	11	6.33504000000000
6169	33	37	36	16	-5.21930000000000
6170	18	27	59	6	1.14895000000000
6171	54	27	39	6	1.21393000000000
6172	35	37	38	16	-6.20015000000000
6173	17	37	14	16	-5.69894000000000
6174	23	27	26	6	-11.8034500000000
6175	5	27	2	6	-18.1306600000000
6176	31	27	30	6	21.4138200000000
6177	9	27	10	6	16.0609300000000
6178	62	27	60	6	6.26141000000000
6179	53	27	51	6	6.39011000000000
6180	34	32	35	11	11.4782400000000
6181	14	32	13	11	12.2703200000000
6182	21	32	56	11	2.18387000000000
6183	28	32	31	11	-15.9521600000000
6184	10	32	7	11	-18.1852900000000
6185	29	27	30	6	24.8660200000000
6186	9	27	8	6	22.4111800000000
6187	25	27	28	6	-9.71926000000000
6188	30	32	33	11	-15.6602400000000
6189	7	27	4	6	-12.9598200000000
6190	12	32	9	11	-17.4839400000000
6191	64	27	56	6	1.28753000000000
6192	8	32	9	11	22.2888100000000
6193	30	32	29	11	24.5510800000000
6194	8	32	7	11	21.8208600000000
6195	28	32	29	11	19.7746100000000
6196	10	32	13	11	-18.8711300000000
6197	34	32	31	11	-17.0179400000000
6198	5	27	8	6	-16.8095100000000
6199	29	27	26	6	-10.2539300000000
6200	13	37	14	16	12.0049700000000
6201	35	37	34	16	11.3942900000000
6202	3	27	4	6	21.3933600000000
6203	25	27	24	6	22.0890300000000
6204	38	27	64	6	2.15409000000000
6205	49	27	17	6	2.41151000000000
6206	7	27	10	6	-12.5311300000000
6207	13	37	12	16	18.8016500000000
6208	33	37	34	16	13.1990300000000
6209	31	27	28	6	-9.59121000000000
6210	12	32	15	11	-18.8155400000000
6211	36	32	33	11	-17.1428500000000
6212	3	27	2	6	9.45087000000000
6213	23	27	24	6	10.4152800000000
6214	15	37	18	16	-5.60978000000000
6215	39	37	36	16	-5.70017000000000
6216	42	37	60	16	11.4530400000000
6217	53	37	21	16	11.8962200000000
6218	64	27	13	6	0.546140000000000
6219	59	27	63	6	2.73805000000000
6220	50	27	54	6	2.77675000000000
6221	64	27	57	6	1.51981000000000
6222	64	37	30	16	-0.164230000000000
6223	42	37	55	16	0.620240000000000
6224	58	37	21	16	0.559940000000000
6225	42	37	61	16	14.4217500000000
6226	52	37	21	16	13.4659400000000
6227	57	37	53	16	1.97756000000000
6228	60	37	56	16	2.22869000000000
6229	60	27	62	6	6.13188000000000
6230	51	27	53	6	6.28924000000000
6231	60	37	42	16	10.9612000000000
6232	21	37	53	16	11.4158600000000
6233	22	37	64	16	-1.07145000000000
6234	63	27	42	6	5.01481000000000
6235	21	27	50	6	4.85502000000000
6236	49	37	1	16	-1.32809000000000
6237	60	27	63	6	3.76133000000000
6238	50	27	53	6	3.81836000000000
6239	61	37	42	16	14.3284600000000
6240	21	37	52	16	13.3703200000000
6241	61	32	59	11	6.26558000000000
6242	54	32	52	11	6.30524000000000
6243	41	37	38	16	-5.83016000000000
6244	52	32	55	11	3.46469000000000
6245	58	32	61	11	3.34400000000000
6246	42	37	21	16	0.148650000000000
6247	23	37	64	16	-1.05837000000000
6248	49	37	2	16	-1.32761000000000
6249	51	27	57	6	1.47415000000000
6250	56	27	62	6	1.62571000000000
6251	64	27	11	6	0.345600000000000
6252	64	27	34	6	0.804290000000000
6253	39	27	64	6	2.48664000000000
6254	49	27	18	6	2.65664000000000
6255	64	27	58	6	1.77077000000000
6256	64	27	40	6	2.78903000000000
6257	24	37	64	16	-1.03484000000000
6258	53	32	57	11	2.26913000000000
6259	56	32	60	11	2.68610000000000
6260	49	37	3	16	-1.30273000000000
6261	42	27	59	6	8.29425000000000
6262	54	27	21	6	8.50894000000000
6263	58	27	63	6	2.05225000000000
6264	50	27	55	6	2.13769000000000
6265	42	27	63	6	4.91282000000000
6266	50	27	21	6	4.77464000000000
6267	64	27	10	6	0.257380000000000
6268	42	37	56	16	1.04811000000000
6269	57	37	21	16	0.893200000000000
6270	64	37	24	16	0.292370000000000
6271	25	37	64	16	-1.00634000000000
6272	54	32	58	11	2.20054000000000
6273	55	32	59	11	2.27722000000000
6274	49	37	4	16	-1.28363000000000
6275	51	32	54	11	2.89222000000000
6276	59	32	62	11	2.91814000000000
6277	59	27	42	6	8.19988000000000
6278	21	27	54	6	8.40779000000000
6279	26	37	64	16	-0.981260000000000
6280	49	37	5	16	-1.26221000000000
6281	51	27	42	6	0.534480000000000
6282	64	27	59	6	2.14808000000000
6283	63	32	59	11	1.97089000000000
6284	62	32	60	11	5.23761000000000
6285	53	32	51	11	5.35201000000000
6286	54	32	50	11	1.99746000000000
6287	53	32	56	11	4.98550000000000
6288	57	32	60	11	4.92461000000000
6289	40	37	39	16	6.40952000000000
6290	18	37	19	16	5.08004000000000
6291	6	32	1	11	-0.304710000000000
6292	52	32	54	11	5.97003000000000
6293	59	32	61	11	5.98978000000000
6294	61	37	24	16	-0.116940000000000
6295	27	37	64	16	-0.960850000000000
6296	49	37	6	16	-1.24758000000000
6297	22	32	27	11	0.263330000000000
6298	54	32	57	11	4.00051000000000
6299	56	32	59	11	4.34717000000000
6300	63	32	58	11	1.36023000000000
6301	55	32	58	11	3.76072000000000
6302	55	32	50	11	1.44703000000000
6303	60	32	50	11	0.441300000000000
6304	41	37	63	16	1.67393000000000
6305	63	32	60	11	2.93847000000000
6306	53	32	50	11	2.95326000000000
6307	56	37	21	16	1.76919000000000
6308	40	27	64	6	2.70868000000000
6309	49	27	19	6	2.96765000000000
6310	28	37	64	16	-0.921900000000000
6311	49	37	7	16	-1.19869000000000
6312	64	27	41	6	3.00561000000000
6313	63	32	57	11	1.02410000000000
6314	56	32	50	11	0.991320000000000
6315	63	32	42	11	3.99603000000000
6316	21	32	50	11	3.81910000000000
6317	18	37	17	16	5.33335000000000
6318	63	37	54	16	-0.0170800000000000
6319	34	37	36	16	-3.49276000000000
6320	58	37	55	16	3.26964000000000
6321	35	32	34	11	8.00335000000000
6322	13	32	14	11	7.69687000000000
6323	62	27	42	6	8.31159000000000
6324	21	27	51	6	7.97954000000000
6325	29	37	64	16	-0.880450000000000
6326	49	37	8	16	-1.14838000000000
6327	17	37	15	16	-4.49530000000000
6328	36	37	38	16	-5.34723000000000
6329	42	32	59	11	7.18902000000000
6330	30	27	29	6	22.1619600000000
6331	54	32	21	11	7.39418000000000
6332	8	27	9	6	18.7305600000000
6333	24	27	26	6	-7.82228000000000
6334	5	27	3	6	-12.7638700000000
6335	60	32	62	11	4.99856000000000
6336	51	32	53	11	5.09404000000000
6337	29	32	31	11	-11.3835600000000
6338	33	32	34	11	9.68553000000000
6339	13	32	12	11	14.3559100000000
6340	31	32	33	11	-12.0656000000000
6341	12	32	10	11	-13.6516100000000
6342	28	27	29	6	17.1493600000000
6343	8	27	7	6	18.0494100000000
6344	26	27	28	6	-6.98432000000000
6345	7	27	5	6	-9.26515000000000
6346	9	32	10	11	11.7806700000000
6347	31	32	30	11	16.9699400000000
6348	10	32	12	11	-14.5638400000000
6349	33	32	31	11	-12.9560500000000
6350	5	27	7	6	-13.4472700000000
6351	28	27	26	6	-7.56366000000000
6352	4	27	5	6	14.9245700000000
6353	26	27	25	6	8.67100000000000
6354	9	32	8	11	18.3363500000000
6355	29	32	30	11	20.6007700000000
6356	14	37	15	16	4.37263000000000
6357	36	37	35	16	4.48951000000000
6358	38	32	64	11	1.18457000000000
6359	4	27	3	6	17.5790300000000
6360	24	27	25	6	19.0033000000000
6361	49	32	17	11	1.36976000000000
6362	7	27	9	6	-7.18099000000000
6363	15	37	17	16	-4.12415000000000
6364	38	37	36	16	-4.36311000000000
6365	59	32	50	11	0.502250000000000
6366	42	27	62	6	8.23858000000000
6367	51	27	21	6	7.93935000000000
6368	12	32	14	11	-15.7239000000000
6369	35	32	33	11	-14.8244400000000
6370	63	32	56	11	0.749700000000000
6371	42	32	63	11	3.87921000000000
6372	50	32	21	11	3.67210000000000
6373	64	27	60	6	2.66812000000000
6374	14	37	13	16	10.3978400000000
6375	34	37	35	16	9.59171000000000
6376	57	32	50	11	0.713140000000000
6377	30	37	64	16	-0.828200000000000
6378	49	37	9	16	-1.07700000000000
6379	57	37	54	16	3.48709000000000
6380	63	32	55	11	0.567100000000000
6381	58	32	50	11	0.583690000000000
6382	18	27	41	6	0.639290000000000
6383	31	37	64	16	-0.756820000000000
6384	49	37	10	16	-0.995340000000000
6385	59	32	42	11	6.92568000000000
6386	21	32	54	11	7.10246000000000
6387	63	37	24	16	0.173790000000000
6388	17	37	19	16	-4.42632000000000
6389	40	37	38	16	-4.92488000000000
6390	60	32	63	11	2.65535000000000
6391	50	32	53	11	2.65199000000000
6392	32	37	64	16	-0.688580000000000
6393	50	27	56	6	1.55875000000000
6394	57	27	63	6	1.61402000000000
6395	49	37	11	16	-0.886250000000000
6396	1	37	22	16	1.15386000000000
6397	39	32	64	11	1.52086000000000
6398	49	32	18	11	1.59787000000000
6399	49	27	20	6	3.15808000000000
6400	42	37	58	16	3.13691000000000
6401	55	37	21	16	3.43273000000000
6402	64	27	42	6	3.30984000000000
6403	63	37	29	16	-0.106310000000000
6404	17	27	59	6	1.02029000000000
6405	54	27	38	6	1.02924000000000
6406	49	37	12	16	-0.710690000000000
6407	1	37	26	16	0.620650000000000
6408	62	32	42	11	7.24188000000000
6409	21	32	51	11	6.90276000000000
6410	56	37	53	16	4.33822000000000
6411	60	37	57	16	4.17606000000000
6412	42	32	62	11	7.15843000000000
6413	51	32	21	11	6.79115000000000
6414	49	37	13	16	-0.494420000000000
6415	40	32	64	11	1.73437000000000
6416	49	32	19	11	1.91601000000000
6417	42	27	64	6	3.20151000000000
6418	49	27	21	6	3.48339000000000
6419	51	32	55	11	1.67895000000000
6420	58	32	62	11	1.64457000000000
6421	60	27	64	6	2.49902000000000
6422	49	27	53	6	2.79017000000000
6423	4	37	24	16	0.690370000000000
6424	3	37	25	16	0.668490000000000
6425	52	32	56	11	1.68242000000000
6426	57	32	61	11	1.96086000000000
6427	59	27	64	6	1.93627000000000
6428	49	27	54	6	2.13455000000000
6429	64	32	39	11	1.41077000000000
6430	64	32	41	11	1.98973000000000
6431	50	32	54	11	1.55373000000000
6432	59	32	63	11	1.58636000000000
6433	54	27	61	6	1.34569000000000
6434	21	27	60	6	1.22647000000000
6435	53	27	42	6	1.23669000000000
6436	41	32	64	11	1.93257000000000
6437	58	27	56	6	8.86329000000000
6438	57	27	55	6	8.56326000000000
6439	64	37	25	16	0.247320000000000
6440	59	27	57	6	9.73906000000000
6441	56	27	54	6	10.6486300000000
6442	60	27	58	6	10.0375000000000
6443	55	27	53	6	11.7120200000000
6444	12	37	8	16	0.834450000000000
6445	49	27	60	6	0.475350000000000
6446	29	37	33	16	0.885520000000000
6447	64	27	61	6	5.30675000000000
6448	52	27	49	6	6.64288000000000
6449	55	27	57	6	8.43634000000000
6450	56	27	58	6	8.76328000000000
6451	57	27	59	6	9.65834000000000
6452	54	27	56	6	10.5288900000000
6453	58	27	60	6	9.95305000000000
6454	53	27	55	6	11.6180200000000
6455	64	32	42	11	2.34090000000000
6456	21	32	49	11	2.54900000000000
6457	61	27	60	6	12.0717800000000
6458	53	27	52	6	12.5536700000000
6459	42	37	63	16	2.62048000000000
6460	50	37	21	16	2.30865000000000
6461	19	27	40	6	0.702980000000000
6462	51	27	58	6	1.17863000000000
6463	61	27	64	6	5.22219000000000
6464	42	37	59	16	5.88561000000000
6465	54	37	21	16	5.99610000000000
6466	60	27	61	6	11.9852300000000
6467	52	27	53	6	12.4864400000000
6468	21	27	39	6	0.735980000000000
6469	15	27	58	6	0.862730000000000
6470	55	27	36	6	0.879980000000000
6471	18	27	42	6	0.696000000000000
6472	49	32	21	11	2.42076000000000
6473	64	32	60	11	1.73845000000000
6474	53	32	49	11	1.95091000000000
6475	21	32	57	11	0.947400000000000
6476	56	32	42	11	1.22159000000000
6477	49	27	55	6	1.68442000000000
6478	58	27	64	6	1.51305000000000
6479	53	27	41	6	1.11976000000000
6480	53	32	59	11	0.592370000000000
6481	54	32	60	11	0.683680000000000
6482	2	37	22	16	1.06087000000000
6483	1	37	23	16	1.08251000000000
6484	61	37	53	16	0.211570000000000
6485	58	32	56	11	7.71266000000000
6486	57	32	55	11	7.44298000000000
6487	42	37	62	16	5.73339000000000
6488	51	37	21	16	5.29108000000000
6489	59	32	57	11	8.60821000000000
6490	56	32	54	11	9.52396000000000
6491	60	32	58	11	8.90340000000000
6492	55	32	53	11	10.5777700000000
6493	42	27	33	6	0.371200000000000
6494	64	32	59	11	1.22574000000000
6495	61	37	58	16	2.62681000000000
6496	55	37	52	16	2.75944000000000
6497	61	32	60	11	10.9880900000000
6498	53	32	52	11	11.4476500000000
6499	64	32	61	11	4.38481000000000
6500	61	32	64	11	4.28208000000000
6501	61	37	59	16	5.00100000000000
6502	54	37	52	16	4.94752000000000
6503	50	27	57	6	1.15747000000000
6504	60	32	61	11	10.8172900000000
6505	52	32	53	11	11.2583100000000
6506	53	32	55	11	10.2883700000000
6507	58	32	60	11	8.67674000000000
6508	63	27	61	6	10.3025900000000
6509	52	27	50	6	11.6424200000000
6510	61	37	54	16	0.318960000000000
6511	59	37	52	16	0.269140000000000
6512	61	37	57	16	1.51803000000000
6513	56	37	52	16	1.35786000000000
6514	53	32	58	11	1.20108000000000
6515	55	32	60	11	1.36804000000000
6516	54	32	56	11	9.19590000000000
6517	57	32	59	11	8.34456000000000
6518	55	32	57	11	7.08264000000000
6519	56	32	58	11	7.38963000000000
6520	61	27	63	6	10.2326300000000
6521	50	27	52	6	11.5682000000000
6522	64	32	58	11	0.881510000000000
6523	62	37	42	16	5.69481000000000
6524	21	37	51	16	5.22787000000000
6525	20	32	57	11	0.605250000000000
6526	56	32	41	11	0.742260000000000
6527	61	37	55	16	0.487540000000000
6528	58	37	52	16	0.390680000000000
6529	61	37	56	16	0.836190000000000
6530	57	37	52	16	0.643810000000000
6531	10	37	3	16	0.355580000000000
6532	62	37	27	16	-0.0374100000000000
6533	57	27	56	6	17.6024300000000
6534	24	37	31	16	0.333270000000000
6535	60	32	64	11	1.46715000000000
6536	49	32	53	11	1.66744000000000
6537	56	27	57	6	17.5536300000000
6538	58	27	57	6	17.3362100000000
6539	56	27	55	6	20.3088900000000
6540	59	27	58	6	18.1022900000000
6541	55	27	54	6	22.7184900000000
6542	54	32	59	11	1.28553000000000
6543	60	27	59	6	19.0666200000000
6544	54	27	53	6	20.9689000000000
6545	57	27	58	6	17.2920900000000
6546	55	27	56	6	20.2546500000000
6547	58	27	59	6	18.0702900000000
6548	54	27	55	6	22.6721400000000
6549	59	27	60	6	19.0224000000000
6550	53	27	54	6	20.9179800000000
6551	52	37	55	16	1.62160000000000
6552	58	37	61	16	1.57064000000000
6553	63	32	61	11	9.34013000000000
6554	52	32	50	11	10.6476100000000
6555	61	32	63	11	9.23720000000000
6556	50	32	52	11	10.5401300000000
6557	21	37	54	16	5.15825000000000
6558	59	37	42	16	5.09017000000000
6559	13	37	10	16	0.781470000000000
6560	57	32	56	11	16.4280000000000
6561	62	27	61	6	25.1924200000000
6562	52	27	51	6	29.5373000000000
6563	61	27	62	6	25.1559100000000
6564	51	27	52	6	29.5227800000000
6565	62	37	11	16	-0.0341800000000000
6566	61	37	64	16	3.27178000000000
6567	49	37	52	16	4.43910000000000
6568	64	32	38	11	0.828200000000000
6569	31	37	34	16	0.998020000000000
6570	56	32	55	11	19.1160200000000
6571	58	32	57	11	16.1573600000000
6572	55	32	54	11	21.5350800000000
6573	59	32	58	11	16.9186100000000
6574	57	37	55	16	6.33846000000000
6575	58	37	56	16	6.59816000000000
6576	64	32	57	11	0.685780000000000
6577	60	32	59	11	17.8917900000000
6578	54	32	53	11	19.7910700000000
6579	56	32	57	11	16.2491600000000
6580	53	32	54	11	19.6470500000000
6581	59	32	60	11	17.7889300000000
6582	54	32	55	11	21.3894700000000
6583	58	32	59	11	16.7945400000000
6584	55	32	56	11	18.9419300000000
6585	57	32	58	11	16.0119600000000
6586	28	32	30	11	1.65761000000000
6587	21	32	58	11	0.358530000000000
6588	55	32	42	11	0.466990000000000
6589	56	37	54	16	8.32282000000000
6590	59	37	57	16	7.41341000000000
6591	62	32	61	11	24.1753700000000
6592	52	32	51	11	28.4666700000000
6593	61	32	62	11	24.1060700000000
6594	51	32	52	11	28.3994900000000
6595	60	37	62	16	3.48594000000000
6596	19	27	60	6	1.05636000000000
6597	53	27	40	6	1.07369000000000
6598	63	27	62	6	29.8063000000000
6599	51	27	50	6	25.5784400000000
6600	62	37	60	16	3.93309000000000
6601	53	37	51	16	3.92292000000000
6602	62	27	63	6	29.7911600000000
6603	50	27	51	6	25.5383700000000
6604	42	37	64	16	1.16868000000000
6605	49	37	21	16	1.19924000000000
6606	64	32	56	11	0.517230000000000
6607	57	37	56	16	15.1851600000000
6608	64	32	55	11	0.401780000000000
6609	55	37	53	16	9.25820000000000
6610	60	37	58	16	7.66170000000000
6611	49	27	56	6	1.25441000000000
6612	57	27	64	6	1.21943000000000
6613	62	32	63	11	28.8255700000000
6614	50	32	51	11	24.5763000000000
6615	63	32	62	11	28.8634400000000
6616	51	32	50	11	24.6223100000000
6617	56	37	55	16	17.8378700000000
6618	58	37	57	16	14.8699500000000
6619	64	27	62	6	10.9678400000000
6620	51	27	49	6	12.1797300000000
6621	55	37	54	16	20.1521500000000
6622	59	37	58	16	15.6010400000000
6623	62	27	64	6	10.9269800000000
6624	49	27	51	6	12.1780700000000
6625	54	37	53	16	18.3083100000000
6626	60	37	59	16	16.5037100000000
6627	56	37	57	16	14.6800700000000
6628	61	37	62	16	22.7390900000000
6629	51	37	52	16	26.9349800000000
6630	61	37	63	16	8.02685000000000
6631	50	37	52	16	9.23013000000000
6632	62	37	63	16	27.6752100000000
6633	50	37	51	16	23.3200700000000
6634	55	37	56	16	17.3093500000000
6635	57	37	58	16	14.4898800000000
6636	9	37	1	16	0.300310000000000
6637	62	37	61	16	22.7872100000000
6638	52	37	51	16	26.9832800000000
6639	22	37	30	16	0.400210000000000
6640	54	37	55	16	19.7543700000000
6641	58	37	59	16	15.2485400000000
6642	53	37	54	16	17.9589800000000
6643	59	37	60	16	16.2026800000000
6644	63	37	62	16	27.5878000000000
6645	51	37	50	16	23.2618800000000
6646	62	32	64	11	10.0485300000000
6647	49	32	51	11	11.2266700000000
6648	64	32	62	11	10.0721900000000
6649	51	32	49	11	11.2500300000000
6650	61	37	60	16	9.60156000000000
6651	53	37	52	16	9.95566000000000
6652	64	27	63	6	29.3381100000000
6653	50	27	49	6	27.0885600000000
6654	63	27	64	6	29.3335600000000
6655	49	27	50	6	27.1502200000000
6656	63	37	42	16	2.48500000000000
6657	21	37	50	16	2.18467000000000
6658	63	32	64	11	28.4546000000000
6659	49	32	50	11	26.0978900000000
6660	64	32	63	11	28.4491400000000
6661	50	32	49	11	26.0786600000000
6662	64	37	26	16	0.208770000000000
6663	52	37	53	16	9.56909000000000
6664	60	37	61	16	9.20145000000000
6665	2	37	23	16	1.01525000000000
6666	62	37	64	16	9.10876000000000
6667	49	37	51	16	10.1244700000000
6668	63	37	64	16	27.5436500000000
6669	49	37	50	16	24.9961600000000
